Med	CG12204	1
bowl	CG8783	1
mamo	Cdk8	1
CG6791	achi	1
CG17385	Hakai	1
hang	Liprin-alpha	1
CG32772	CG8301	1
Deaf1	CG2202	1
CG5953	alpha-Est9	1
BEAF-32	CG7872	1
NFAT	CG14446	1
CG17385	Upf2	1
Lin29	CG11911	1
HmgZ	CG14906	1
CG7745	CG13671	1
GATAe	Pino	1
tna	Mcm5	1
CG10949	CG13993	1
pfk	CG10321	1
E(spl)m3-HLH	obst-E	1
Met	CG11539	1
phol	CG1575	1
Med	CG32772	1
Dif	Hr78	1
CG6175	MESR6	1
CG5953	CG32368	1
CG6791	Ge-1	1
cbt	CG5805	1
TFAM	CG2924	1
E(var)3-9	rno	1
CG5953	CG32512	1
crol	Akap200	1
CG4404	key	1
Lin29	CG14125	1
CG10654	Syn1	1
bab2	Galphaf	1
bun	Max	1
vri	Zw	1
cg	Spt20	1
vri	Syx13	1
NC2beta	CG12713	1
peb	CG31633	1
Hnf4	CG7920	1
Su(var)3-7	CG5854	1
CG8301	CG6272	1
NfI	Reg-5	1
CG6272	mus210	1
rgr	mtDNA-helicase	1
bowl	Arpc2	1
BEAF-32	l(1)G0136	1
mld	CG8481	1
Snoo	Blos3	1
CG10147	VhaM9.7-c	1
bab2	Spat	1
jim	CG4646	1
CG31224	CG16974	1
GATAe	CG8481	1
phol	Mlc-c	1
CG9609	CG2972	1
sug	CG16985	1
CG13624	CG17266	1
CG8478	CG3770	1
hang	Rap2l	1
gem	dia	1
rgr	CG12093	1
CG4282	ash2	1
Deaf1	CG14022	1
mid	Sgt	1
CG17612	msl-3	1
ken	CG6959	1
CG3726	VhaPPA1-1	1
apt	Cyp4d8	1
CG30020	e(r)	1
mxc	egg	1
Deaf1	CG4078	1
Myb	CG12163	1
sug	CG17494	1
CG7987	Bdbt	1
fkh	CG3097	1
ush	List	1
CG13624	Mkrn1	1
rgr	RhoGDI	1
Thd1	CG34126	1
Mes4	TfIIS	1
Adf1	Ssb-c31a	1
CG10147	CG17219	1
E(spl)m3-HLH	Rcd2	1
NfI	vir	1
jim	CG3764	1
CHES-1-like	Tk	1
onecut	mRpL55	1
zf30C	Prosalpha6	1
cbt	U2af50	1
CG31365	sl	1
mamo	CG4951	1
jim	Adam	1
dsx	CG33346	1
CTCF	betaTub56D	1
Hr96	mRpL28	1
bun	Prp31	1
CG3726	CG6163	1
Trl	wdn	1
MTA1-like	Pgam5	1
Zif	ihog	1
ci	CG2292	1
drm	svp	1
E2f	dpa	1
ap	CG3703	1
HmgZ	CG5246	1
Dsp1	CG12155	1
Mad	Cp190	1
sug	tgo	1
klu	CG3699	1
E(bx)	sw	1
crol	Tsp86D	1
Hnf4	nub	1
Mes2	CG10336	1
jing	CG2807	1
BEAF-32	CG5902	1
sd	bs	1
crc	CG10062	1
Max	Rpb5	1
CG33213	Arp8	1
Myb	sced	1
NfI	MESR3	1
CG1647	CG9062	1
mod(mdg4)	trr	1
mirr	CG15317	1
CG5953	CG33228	1
CG2202	Chd1	1
BEAF-32	CG12935	1
CG12391	CG7840	1
Cf2	CG15706	1
CG6654	CG14184	1
Trl	rti	1
CG4282	CG30020	1
jing	Edem2	1
Myb	CG9147	1
Myb	CG11601	1
ewg	Sec24CD	1
CG3995	CG10326	1
emc	CG4302	1
TFAM	CG3021	1
CG6175	CG1041	1
chn	CG31751	1
CG6175	CG1887	1
Su(var)2-10	ald	1
TFAM	CG18180	1
Atf6	Cen	1
CG7357	Hel25E	1
l(3)neo38	Idh	1
CG13624	CG3862	1
TFAM	Cp190	1
BEAF-32	Flo2	1
TFAM	Lam	1
Hnf4	Indy	1
bun	CG13807	1
CG10654	mRpL55	1
Dif	CG3634	1
CG10366	CG14712	1
bowl	RhoGAP18B	1
Dsp1	sl	1
CG1603	Gadd34	1
CG8301	CG15923	1
Rabex-5	CG42678	1
CG31441	CG7810	1
pita	Dpit47	1
toy	Atg12	1
svp	LpR1	1
dl	Evi5	1
CG15514	Mcm6	1
CG6276	CG2852	1
CG32772	HSPC300	1
Dif	chrb	1
Hr78	Pvf1	1
CG11970	CG8290	1
jim	CG1764	1
svp	lid	1
BEAF-32	CG6180	1
so	Nha2	1
Meics	ZAP3	1
Rabex-5	Fbw5	1
CG4360	por	1
CG9932	CG3781	1
fd68A	CG8331	1
Deaf1	CG43736	1
Xbp1	CG7288	1
Snoo	CG5945	1
wdn	SC35	1
D1	CG8378	1
drm	lama	1
Myb	snf	1
mamo	Sod2	1
Mrtf	Hr78	1
BEAF-32	CG7630	1
BEAF-32	CG1265	1
jim	Spn88Ea	1
ct	CG42368	1
hng2	dbe	1
NFAT	faf	1
Atf6	RASSF8	1
E2f2	Hexim	1
CG10669	Rb97D	1
CG3838	CG8176	1
mirr	amx	1
CG8290	Mcm5	1
Trl	tai	1
NfI	abd-A	1
Mitf	Inx7	1
crol	fok	1
Su(var)2-10	Xpd	1
Trl	CG16772	1
wdn	osa	1
CG12659	CG15881	1
Su(var)2-10	fzy	1
row	Dcp-1	1
Ets98B	CG5009	1
CG4730	Bre1	1
shn	CG4936	1
disco-r	gammaTub23C	1
Myb	CG1896	1
tj	CG40486	1
phol	Hel25E	1
Adf1	chas	1
Dip2	CG11309	1
svp	Mob2	1
wdn	CG31635	1
CG3281	CG3226	1
CG13624	CG8745	1
CG6175	Dpit47	1
mamo	scu	1
ewg	elav	1
pnt	cold	1
CG4617	cana	1
drm	CG16771	1
chn	CG4686	1
CG7357	dod	1
jim	CG18766	1
CG18011	CG17249	1
exd	CG8461	1
rgr	CG14618	1
E(spl)m3-HLH	Not3	1
CG32264	CG7747	1
Med	CG10333	1
CG17829	CG1827	1
wdn	CycC	1
Myb	Catsup	1
vfl	lola	1
E(spl)m3-HLH	clt	1
Med	CG2889	1
Myb	sip3	1
CG3281	RpI1	1
Hnf4	CG12121	1
TFAM	CG3523	1
Myb	CG8155	1
Cenp-C	APC4	1
CG12659	hop	1
su(Hw)	l(2)34Fd	1
tsh	GATAe	1
sqz	CG5966	1
wdn	gw	1
E(spl)mbeta-HLH	twf	1
E(spl)m3-HLH	CG31675	1
Mnt	Patj	1
Lin29	Spn42Dc	1
mod(mdg4)	CG10600	1
Atf6	MESK4	1
CTCF	HipHop	1
Bgb	CG15525	1
Usf	CG17807	1
CG32264	sdt	1
svp	mtSSB	1
BEAF-32	CG9510	1
Mad	Rbp6	1
dsx	AP-1-2beta	1
E(var)3-9	nmd	1
Atf3	Poc1	1
Xbp1	CG10320	1
insv	dUTPase	1
tsh	Cg25C	1
Ets98B	Obp44a	1
CG32772	emc	1
CG32772	CG13921	1
CG15073	mei-218	1
klu	CG4572	1
Snoo	CG31683	1
Snoo	Rpn11	1
CG17385	CG2199	1
Dref	CG13896	1
Med	CG14232	1
E2f	bond	1
dsx	fz2	1
osa	cos	1
CG31365	Abi	1
ash1	CG10289	1
Hr78	Kap-alpha3	1
Mrtf	CycK	1
rgr	Lsm10	1
Hr78	TppII	1
phol	mRpL50	1
E(spl)m3-HLH	CG8272	1
Myb	Tbce	1
trem	cav	1
bab2	Bin1	1
toy	CG14968	1
dwg	CG8516	1
pho	CG17454	1
CG5953	mts	1
crol	CG12576	1
bun	CG31935	1
Myb	trr	1
pita	CG7182	1
tgo	CG2260	1
apt	mRpL55	1
BEAF-32	CG11723	1
CG11247	Sirt6	1
Atf3	CG5180	1
Dif	CG6870	1
TFAM	CG8417	1
CG15514	CG6227	1
CG32264	Sec24CD	1
crol	CG8661	1
Trl	Cyp6d4	1
CG10654	CG5190	1
crol	CG15735	1
vri	CG3499	1
Ptx1	Sod3	1
CG6175	CG15601	1
Myb	NAAT1	1
CG4404	Cpr72Ec	1
CG8301	CG9601	1
Myb	CG8712	1
CG2889	CG7083	1
Gug	Dek	1
tgo	Dsp1	1
Ptx1	betaTry	1
CG15514	ldbr	1
Dip2	Galphai	1
Stat92E	Csl4	1
Med	CG18081	1
bowl	kune	1
CG13624	Rcd1	1
CG32264	Vps35	1
Dsp1	Aats-ile	1
tsh	GstE11	1
Elba2	crm	1
lilli	alpha-Man-IIb	1
CG2129	CG4820	1
CG10904	CG14270	1
dsx	VhaM8.9	1
so	CG30440	1
Sox14	CG18259	1
chn	CG8129	1
CG14710	gro	1
Trl	Mad1	1
Myb	Fmo-2	1
NC2beta	CSN4	1
Met	ptr	1
CG13624	Hcs	1
CG17829	CG2862	1
jim	SMSr	1
CG3726	Cdk5	1
bun	CG12194	1
crc	CG3662	1
CG3065	CG1434	1
l(3)neo38	CG5805	1
crol	cutlet	1
bun	CG3394	1
NC2beta	Dd	1
Ada2b	Orc1	1
Hr78	CG32448	1
Lpt	CG6758	1
CG7987	Rad9	1
Trl	CG17646	1
CG32264	CG5854	1
CG4820	mad2	1
ct	CG7706	1
CG6654	Prp3	1
CG30020	skpA	1
CG8301	Cyp4ae1	1
CG17802	CG11837	1
CG8301	Cad87A	1
CG2875	NHP2	1
Ptx1	CG6310	1
Med	CG13090	1
bun	Nup93-2	1
E(var)3-9	Meics	1
ush	CG4615	1
disco-r	CG9864	1
Rabex-5	mRpL35	1
so	CG14511	1
CG17912	AP-1sigma	1
CG17385	Bka	1
Snoo	CG32533	1
CG2875	l(1)G0020	1
Mitf	Chro	1
E(spl)m3-HLH	mRpL9	1
CG15436	CG8435	1
Ptx1	hng3	1
ush	wda	1
Ptx1	CG9673	1
Dif	CG5445	1
Mitf	mspo	1
NfI	RpL24-like	1
fs(1)h	Rab35	1
CG15073	crc	1
CG9932	htl	1
sug	PebIII	1
mxc	Orc6	1
cbt	Prp19	1
svp	dally	1
CG8301	CG6808	1
peb	MFS10	1
ush	CG8005	1
CTCF	Ras85D	1
Lin29	Ncc69	1
Rabex-5	CG5641	1
Trl	CG2519	1
cbt	CG11334	1
Adf1	CG4866	1
CG11456	CG3680	1
Myb	CG8191	1
Myb	Df31	1
E(spl)mbeta-HLH	arm	1
chif	PlexA	1
Opbp	Gbeta5	1
CG6175	Tom40	1
CHES-1-like	Clamp	1
Set2	Dp	1
Atf3	CG11658	1
phol	Prx6005	1
CG6272	Hsp23	1
Xbp1	CG2811	1
CkIIalpha-i1	mib2	1
Atf3	CG10827	1
peb	CG34288	1
tna	CG4452	1
pnt	CG17600	1
NFAT	east	1
vfl	T3dh	1
Camta	Adk3	1
CG9305	Mtr3	1
bowl	l(3)72Dp	1
CG11970	Trip1	1
YL-1	mbf1	1
E(var)3-9	CG8060	1
disco-r	stas	1
ush	f-cup	1
Usf	Cyp12c1	1
CG6791	Patronin	1
Myb	MAGE	1
Myb	Ogg1	1
CG4360	CG7504	1
drm	MED7	1
onecut	CG7772	1
ct	SF1	1
bbx	CG6903	1
CG6175	CG33229	1
CG8478	Ndc1	1
toy	Sec61alpha	1
wdn	NUCB1	1
dwg	CG5147	1
Lin29	CG16771	1
pfk	CG14135	1
vfl	CG13117	1
Dsp1	Rm62	1
Meics	CG6425	1
Dp	CG4936	1
Ets98B	CG7139	1
Myb	p	1
CG15514	Trn	1
CTCF	Rpn10	1
CG34376	CG11563	1
da	CG12082	1
Trl	ced-6	1
Myb	Mtap	1
dsx	Act5C	1
CG17829	MED11	1
dl	fs(1)h	1
CHES-1-like	CG31259	1
Snoo	CG6685	1
dwg	a6	1
bowl	x16	1
Hnf4	DnaJ-1	1
Hr78	Rev1	1
bab2	DNApol-alpha60	1
Adf1	CG4164	1
Meics	PSR	1
TFAM	CG3437	1
apt	CG9044	1
tna	CG3290	1
Med	enok	1
tsh	Traf4	1
mod(mdg4)	mor	1
Atf6	chico	1
pita	CG7006	1
HmgZ	Cul4	1
Dif	wac	1
BEAF-32	CG5261	1
NfI	CG30031	1
mid	CG32756	1
CG17385	Nnp-1	1
CTCF	mri	1
CG8301	CG3402	1
E(spl)mbeta-HLH	spirit	1
chn	Atg13	1
Med	Apc	1
D1	neur	1
Eip74EF	fusl	1
Myb	CG14621	1
pnt	CG12106	1
emc	Eip75B	1
Atf3	CG12118	1
drm	CG3632	1
Ets98B	CG14647	1
ap	CG3530	1
Bap170	REG	1
HmgZ	veli	1
dsx	CG17829	1
NC2beta	CG14817	1
cbt	ush	1
tsh	Fas3	1
BEAF-32	Fib	1
CG10979	CG11807	1
CG33213	Pol32	1
CG6654	CG7974	1
Trl	yem	1
disco-r	pirk	1
hb	CG8924	1
Hnf4	CG43729	1
hang	Nup358	1
pfk	Magi	1
Ets98B	CG17829	1
ERR	alc	1
Ets98B	CG12096	1
MBD-R2	Tes	1
Myb	CG12162	1
E2f2	pch2	1
ken	Clamp	1
bowl	CG15107	1
brat	p115	1
BEAF-32	CG10915	1
Jarid2	CG11388	1
BEAF-32	PyK	1
E(var)3-9	ial	1
CG15514	RpL40	1
GATAd	dbr	1
Trl	sra	1
CG4820	CG8516	1
CG3065	REG	1
CG12219	CG8726	1
l(3)neo38	CG7638	1
drm	CG14210	1
NFAT	Flo2	1
dwg	por	1
mxc	SCAP	1
CG6272	CG7433	1
Snoo	cact	1
osa	Magi	1
CG5953	CG18748	1
crol	Arf79F	1
tna	CG4678	1
Med	CG8549	1
grau	CG3652	1
Camta	nmd	1
Mad	lola	1
CG30020	eEF1delta	1
cad	tkv	1
E(var)3-9	Atg4b	1
Su(var)2-10	Bap60	1
toy	CG32284	1
wdn	CG17233	1
mirr	CG34291	1
Sry-beta	Ada2b	1
CG33213	CG12106	1
CG30020	CG9253	1
bowl	mRpL34	1
Adf1	Incenp	1
mamo	CG31869	1
apt	CG33506	1
CHES-1-like	bsk	1
ewg	CG9723	1
crol	AkhR	1
BEAF-32	Tsp86D	1
CG18619	phl	1
CG32772	Snap29	1
CG2199	Ptp61F	1
disco-r	l(3)72Dp	1
drm	CG7997	1
CG9948	CG8237	1
BEAF-32	CG5384	1
drm	Ehbp1	1
Myb	CG10602	1
NfI	CG10341	1
CG10321	l(2)35Df	1
GATAe	VhaPPA1-1	1
CG14710	thr	1
Myb	CG8336	1
CG9932	yip2	1
TFAM	mRpL39	1
so	CG7255	1
Bgb	CG1240	1
bun	CG3967	1
vfl	CG11486	1
svp	Hmgcr	1
Thd1	RpII18	1
CG13624	CG4829	1
srp	CG3714	1
CG12236	AP-1-2beta	1
Med	CG12091	1
klu	CG31157	1
toy	CG6567	1
mamo	CG34112	1
phol	CG14647	1
CG17385	CG5390	1
CG32264	stc	1
Sry-delta	Pgm	1
CG1620	wfs1	1
CG4282	tos	1
pan	CLIP-190	1
ct	NKAIN	1
polybromo	Hakai	1
wdn	skd	1
rgr	Zw10	1
drm	mus201	1
svp	Ance	1
bab2	Gale	1
dsx	Dip-C	1
Camta	nudE	1
onecut	CG2135	1
Thd1	mRpL41	1
bowl	mRpS18A	1
svp	wol	1
apt	Fst	1
CG12942	CycA	1
tai	CG14441	1
E(spl)m3-HLH	CG34394	1
NC2beta	CG5645	1
bowl	CG3061	1
BEAF-32	CG2199	1
Hr39	vas	1
CG11902	Hip14	1
vri	tamo	1
Med	Chd1	1
peb	Sgt1	1
CG11902	drosha	1
l(3)neo38	SAK	1
NfI	CG13369	1
Trl	chas	1
CG34376	CG12084	1
Mitf	bou	1
BEAF-32	Srp9	1
CG4820	Jarid2	1
CG6791	EDTP	1
dsx	ome	1
CG11560	CG16817	1
drm	CG14194	1
tgo	CG1234	1
Trl	HP1b	1
emc	CG4995	1
shn	vkg	1
CG15514	Tdrd3	1
CG32772	pgant2	1
bab2	CG7519	1
mamo	CG3534	1
CG7987	Mvl	1
Camta	Fsn	1
disco-r	arm	1
klu	CG8270	1
NfI	Cand1	1
CG32772	Ugt58Fa	1
jim	CG6621	1
BEAF-32	CG6299	1
CG3726	CycK	1
CG5953	CG3700	1
Med	CG32276	1
ush	CG5335	1
CG9932	CG10907	1
CG6272	CG9170	1
Trl	Hsc70-3	1
Ada2b	chico	1
chif	ph-d	1
Cenp-C	Gl	1
disco-r	Aats-pro	1
Ets98B	Pxn	1
CG9609	CG5380	1
Myb	Taf12	1
Snoo	Pp1alpha-96A	1
emc	EloC	1
Med	Drp1	1
cad	Pkc98E	1
ci	Tgi	1
CG10949	dpa	1
bbx	bw	1
toy	Vps4	1
svp	Mvl	1
BEAF-32	CG15209	1
Med	RhoGEF2	1
Snoo	mv	1
crol	CG30154	1
CG10654	CG31249	1
bun	CG32521	1
onecut	Arp3	1
CG4617	Rm62	1
Mitf	CG7261	1
CG13624	CG10274	1
klu	CG5147	1
mid	v(2)k05816	1
Ets98B	Tk	1
ct	Pld	1
E(spl)mbeta-HLH	comt	1
wdn	Tnks	1
CG6175	mbm	1
grau	CG31855	1
CG12659	CG6686	1
BEAF-32	Indy	1
CG6175	CG7101	1
NC2beta	Arpc3A	1
CG1647	Nlp	1
CG1603	x16	1
CG6175	Cyp4d20	1
mxc	CG2747	1
cbt	ATPCL	1
Atf3	CG5377	1
Met	Ubp64E	1
CG15073	CG6966	1
Myb	HdacX	1
NfI	CG9667	1
Snoo	CG10418	1
Ptx1	CG9121	1
NfI	dnd	1
EcR	Tctp	1
Atf3	l(3)05822	1
Hr78	sax	1
chif	Mef2	1
CG4404	CG8245	1
CG12155	skpA	1
mod(mdg4)	kibra	1
Dek	Sra-1	1
vfl	SAK	1
BEAF-32	Pnn	1
Mrtf	CG11030	1
ct	sra	1
mxc	Arp8	1
drm	MED27	1
E(spl)m3-HLH	Gdh	1
CG7987	CG9444	1
CG10654	CG5776	1
Mes2	mbc	1
vfl	CG8728	1
CG34376	CG9318	1
vfl	caps	1
Dif	CG4020	1
Mef2	CG10011	1
svp	CG7379	1
E(spl)mbeta-HLH	CG7288	1
Myb	dream	1
pfk	Sin	1
Ets98B	CG4096	1
dm	Map60	1
apt	yps	1
Mitf	Arp8	1
Atf3	Opa1	1
peb	aos	1
CG5953	Zif	1
CrebA	CG10103	1
CG10654	opm	1
Taf1	gig	1
Lin29	Rap2l	1
ush	CG7358	1
Lin29	CG7059	1
D1	Cdk9	1
CG4282	G9a	1
E(spl)m3-HLH	CG7766	1
Myb	dock	1
Hr78	CG14879	1
Bap170	CG1965	1
Dip2	Bub3	1
drm	CG17019	1
Ets98B	Glt	1
vfl	vimar	1
jumu	ovo	1
Atf3	CG9953	1
lilli	hipk	1
CG32772	dgrn	1
CG6175	CG7407	1
Myb	gwl	1
her	CSN1b	1
bab2	CG7016	1
Atf6	or	1
CG12942	wac	1
M1BP	14-3-3epsilon	1
chif	CG31156	1
tj	Sdic2	1
ash1	fwd	1
phol	CG8078	1
Myb	CG3295	1
CG7987	CHKov2	1
bun	Pka-R2	1
Med	CG4287	1
svp	CG5285	1
CG4282	CG10915	1
Lin29	BG642312	1
Med	CG32163	1
CG4617	CG11583	1
Lhr	CG15735	1
CG10669	pch2	1
CG3847	CG8378	1
emc	CG13309	1
BEAF-32	CG9471	1
Snoo	Kr-h1	1
crol	RpS6	1
Bgb	dod	1
Mes4	CG12107	1
rgr	gatA	1
bowl	Pol32	1
TFAM	CG11811	1
crol	l(2)35Bd	1
E2f	Hs6st	1
Set2	Nopp140	1
tsh	klu	1
phol	His2Av	1
jing	Liprin-beta	1
CG9932	CG6424	1
CG32772	Fem-1	1
Snoo	sel	1
Asciz	Gmd	1
CG18619	Ntf-2	1
ct	vir-1	1
Atf3	CG14450	1
CG10904	CG18870	1
E(var)3-9	Nbr	1
CG10654	pr	1
bowl	CG15630	1
CG17912	AGO2	1
mamo	CG8134	1
BEAF-32	cold	1
ci	Chrac-14	1
CG6689	CG10880	1
Dif	CG7928	1
shn	Tango14	1
Mnt	CenG1A	1
Snoo	CG5537	1
so	TpnC47D	1
chif	CG2926	1
Lin29	Oatp33Ea	1
brat	CG1647	1
Thd1	conu	1
cad	CG7220	1
jumu	Uba1	1
CG4404	GalNAc-T2	1
Myb	MED18	1
CG14710	Cpsf100	1
ct	IntS14	1
Ptx1	SIDL	1
vfl	IntS6	1
Set2	CG3815	1
klu	CG32195	1
Set2	CG34401	1
Snoo	loco	1
ct	lambdaTry	1
Sox14	snz	1
row	CG10188	1
BEAF-32	CG13807	1
mxc	PTP-ER	1
BEAF-32	CG8195	1
NC2beta	TBPH	1
BEAF-32	lap	1
E(spl)mbeta-HLH	Ada2b	1
dsx	CG34176	1
CG6175	baz	1
NfI	bigmax	1
CG11902	Nelf-A	1
Dsp1	bys	1
Atf3	CG15065	1
Mnt	gish	1
BEAF-32	CG33170	1
Ada2b	pch2	1
Lin29	CG32069	1
toy	CG13933	1
CG15073	GstE10	1
CG7987	Rgl	1
sug	CG2162	1
Deaf1	east	1
CG30020	Prosbeta7	1
Rabex-5	CG3368	1
hb	mod(mdg4)	1
svp	CG31121	1
ct	CG10383	1
Mitf	Klp3A	1
BEAF-32	raps	1
vri	Etl1	1
Hr39	DnaJ-1	1
pnt	rumi	1
Adf1	CG14894	1
Deaf1	Sir2	1
apt	CG7675	1
Myb	Dlc90F	1
Adf1	Snr1	1
Rabex-5	phtf	1
fkh	Syn1	1
chif	CG3198	1
peb	dgt3	1
crol	CG1218	1
klu	Hen1	1
ush	CG31961	1
E(spl)mbeta-HLH	trem	1
shn	CG12773	1
dsx	Myo10A	1
cyc	tex	1
CG13624	P5cr-2	1
bab2	CG16743	1
Med	mio	1
tsh	beta4GalNAcTA	1
Snoo	P5CDh1	1
Myb	RpL17	1
Sry-beta	Trf	1
CG11560	CG10635	1
E2f	Sply	1
CG32767	CG4497	1
CG32772	gish	1
jumu	Fcp1	1
apt	papi	1
jim	wda	1
lid	ago	1
apt	CG7888	1
E(spl)m3-HLH	CG15083	1
CG12236	Tsp86D	1
mamo	l(1)G0232	1
bun	CG6729	1
Lpt	CG9674	1
CG11970	CG11586	1
Dek	Spt3	1
CG8290	CG32176	1
CG4617	CG9065	1
Lin29	CG34159	1
Spps	x16	1
CG6791	Smg6	1
CG8478	Wee1	1
mod(mdg4)	BtbVII	1
Rabex-5	CG11695	1
CG1647	CalpB	1
Hnf4	beta4GalNAcTA	1
CG7745	nudE	1
Adf1	PebIII	1
MBD-R2	crn	1
mod(mdg4)	CG9813	1
NfI	Cchl	1
Dsp1	CG7484	1
mid	Akt1	1
klu	CG7997	1
mxc	AP-2alpha	1
cyc	CG13001	1
drm	CG2604	1
toy	CG6218	1
Hr78	Clc	1
CG1647	Dbp45A	1
shn	CG11210	1
CG9948	CG11267	1
Myb	CG7656	1
bab2	CG6685	1
CG3847	CG5989	1
Myb	Scsalpha	1
vri	Vha100-2	1
CG30020	Ns4	1
srp	CG4562	1
BEAF-32	CG17219	1
mamo	eca	1
BEAF-32	CG6841	1
CG15514	Ef1gamma	1
CG17385	CG7246	1
rgr	AcCoAS	1
Trl	sta	1
CG1647	CG7546	1
Adf1	sano	1
so	comm2	1
CG2116	Cortactin	1
toy	mRpL18	1
Mes4	CG13773	1
BEAF-32	Sras	1
CG31365	Inr-a	1
CG13624	l(3)87Df	1
CG12299	CG10702	1
CG10366	kto	1
jing	vkg	1
chn	Kr-h1	1
YL-1	CG5110	1
CG4282	RAF2	1
crol	cactin	1
CG31224	26-29-p	1
tj	CycC	1
apt	Mal-A3	1
cwo	pnt	1
Lin29	Rpt2	1
CG32772	HP1b	1
ct	CG12393	1
Myb	CG1368	1
Mrtf	Orct	1
Myb	snz	1
Zif	CSN5	1
Trl	CG1307	1
mamo	CG16965	1
CG10654	mRpS7	1
BEAF-32	CG6428	1
cg	Gug	1
BEAF-32	Ice1	1
Dek	PPP4R2r	1
CTCF	barc	1
CG15436	CG14894	1
Ptx1	CG9213	1
Adf1	Mcm6	1
vri	CG14667	1
drm	Spn42Dc	1
E(var)3-9	Rassf	1
Stat92E	CG14764	1
CG11560	CG11417	1
phol	Fib	1
bbx	RhoBTB	1
CG10274	TBPH	1
shn	slim	1
CG8301	Ts	1
E(spl)mbeta-HLH	nahoda	1
CG3847	lolal	1
lid	Abp1	1
CG4730	CG17129	1
CG7372	Mad1	1
Ravus	Chmp1	1
mirr	CG32939	1
GATAd	Sir2	1
BEAF-32	Ice2	1
bbx	trbl	1
drm	Las	1
MTA1-like	Dd	1
Mes4	CG13751	1
ct	Mical	1
vri	CG10431	1
E(spl)mbeta-HLH	Cyp309a1	1
CG7745	CalpB	1
BEAF-32	eIF-4a	1
wdn	polybromo	1
jigr1	fzy	1
tgo	Lam	1
crol	MRG15	1
CG2889	Amph	1
drm	LpR1	1
cbt	CG17359	1
tj	CG4476	1
E(bx)	Chd1	1
srp	Npc2g	1
wdn	kz	1
mid	CG10075	1
Dsp1	Su(var)2-10	1
CG18764	fsd	1
CG7987	CYLD	1
CG2875	CG2691	1
MTF-1	CG13907	1
CG10274	Gem3	1
Elba2	dah	1
jing	CG15210	1
Ets98B	CG6664	1
da	CG3655	1
Opbp	PIG-U	1
stc	pzg	1
su(Hw)	Vmat	1
CG11970	CG14352	1
Dsp1	14-3-3epsilon	1
TFAM	CG6406	1
E2f2	Tim9a	1
phol	GATAd	1
cnc	Ent2	1
CG8301	CG33275	1
GATAe	nct	1
Myb	CG5274	1
CG15514	CG14641	1
CG15436	AlkB	1
trem	Sgt	1
Lin29	l(2)35Cc	1
Trl	Nmda1	1
cyc	Pms2	1
CG2116	CTCF	1
CG9948	Dref	1
su(Hw)	fusl	1
BEAF-32	CG10584	1
Mitf	CG13375	1
CG4360	MBD-R2	1
Dif	Smg6	1
NFAT	CG2186	1
bowl	CG3838	1
Rabex-5	Hlc	1
CG17361	thoc5	1
BEAF-32	CG14696	1
drm	ush	1
fkh	ry	1
CG4820	CG16940	1
klu	hng3	1
Chrac-16	mRpL9	1
cbt	alphaCOP	1
CG11560	Tfb1	1
hb	CG11337	1
ci	CG14352	1
CG7987	CG17360	1
svp	18w	1
klu	kin17	1
klu	LKR	1
dl	CG9005	1
CG5953	CG31365	1
CG31365	Elba2	1
crol	mei-218	1
CG8924	mus201	1
sd	rev7	1
CG9932	c12.1	1
Dsp1	pnt	1
sug	Tgi	1
row	Su(var)2-HP2	1
sug	Amy-d	1
Dsp1	bon	1
svp	CG34208	1
Atf3	CG15814	1
Smox	pelo	1
vri	CG3770	1
CG11902	Tfb1	1
Elba2	CG12391	1
Atf6	CG15618	1
l(3)neo38	CG32813	1
fkh	blow	1
CG7987	CG10904	1
Ets98B	Akt1	1
NfI	tst	1
vri	CG8728	1
Adf1	CG5527	1
Thd1	NC2alpha	1
CG3281	CG6654	1
Atf3	Dap160	1
hb	CG6945	1
CG4617	CG5003	1
drm	CG7277	1
CG4282	mus101	1
crol	Ent1	1
CG32264	CG13375	1
Myb	CG8230	1
CG32264	Lint-1	1
CG4730	CG8915	1
dsx	Pkn	1
CG7987	Ing3	1
wdn	CG4360	1
CG17912	CG16812	1
toy	AstA	1
vfl	Mipp1	1
mirr	CG18259	1
Snoo	P58IPK	1
CG9932	CG2254	1
CG13624	Atg17	1
CTCF	sel	1
tna	CG14741	1
sug	CG34439	1
klu	Tbce	1
CG9215	CG8602	1
crp	CG5742	1
Atf3	Fcp1	1
CG10431	BCL7-like	1
E2f2	Pa1	1
rgr	Ttc19	1
E(spl)m3-HLH	Ehbp1	1
dsx	bcd	1
Ptx1	CG5550	1
cg	jvl	1
Xbp1	RpL36A	1
klu	Blos3	1
ewg	Pp1alpha-96A	1
hb	Akt1	1
tna	CG15765	1
crol	CG7168	1
shn	GstE6	1
wdn	ptip	1
Su(var)2-10	fu	1
CG34376	CG1271	1
CG33213	pim	1
chn	Mio	1
bun	CG5776	1
Mes2	14-3-3epsilon	1
CG7101	CG15747	1
E(var)3-9	CG33332	1
da	eIF-3p40	1
GATAe	LanA	1
bowl	Prosalpha1	1
ken	RfC4	1
su(Hw)	tna	1
bab2	Sply	1
CG2875	CG9300	1
pnt	CG3887	1
Med	regucalcin	1
Cf2	KrT95D	1
Atf3	gammaTub23C	1
disco	OstStt3	1
jim	CG3021	1
D19A	CG18542	1
vfl	Grip71	1
lid	CG12084	1
dm	dare	1
tsh	CG6272	1
